TIME,DATA 
20257000,361.5539142537996
20258000,361.5139497067268
20259000,360.8944214762333
20260000,359.98642064446335
20261000,359.8938217529267
20262000,359.1443297139812
20263000,358.5702428945428
20264000,358.37908027453267
20265000,358.1960397746603
20266000,357.93274589345475
20267000,357.3629893144899
20268000,356.8332030203883
20269000,356.69533169827287
20270000,355.72956109299736
20271000,355.50188759092913
20272000,355.1316896892422
20273000,354.29587304004866
20274000,353.4576605182821
20275000,352.93356839440094
20276000,352.0716149013773
20277000,351.8541259887014
20278000,351.26380345369347
20279000,350.7910693454546
20280000,350.4729513373569
20281000,349.99083627321346
20282000,349.62962295388303
20283000,348.78642575011
20284000,348.74709526781476
20285000,348.10797711936704
20286000,347.940342498539
20287000,347.36060368607684
20288000,346.84026099067546
20289000,346.28851259123263
20290000,345.54673512907834
20291000,344.93636051958293
20292000,345.4609970240919
20293000,346.1228001056622
20294000,346.2354519915427
20295000,346.4848675924515
20296000,347.1389515607916
20297000,348.0819383393714
20298000,348.7734881314419
20299000,349.40654688883
20300000,349.78221695469466
20301000,350.6802549137664
20302000,351.5005662749368
20303000,352.3305663395852
20304000,352.7717097745018
20305000,351.85570614613323
20306000,351.75978554476
20307000,351.5263020300087
20308000,351.40709836487247
20309000,351.38711200352975
20310000,350.4101791993907
20311000,349.62792396648473
20312000,349.60325741731805
20313000,349.29192513658
20314000,348.78164959365705
20315000,347.8482793948316
20316000,347.20240467639184
20317000,346.5847993097773
20318000,346.0544170891334
20319000,346.1955680271046
20320000,346.42471933893177
20321000,347.14268791914475
20322000,348.02719326075976
20323000,348.4114295489252
20324000,348.69417679118254
20325000,349.2596441437357
20326000,349.3314120690871
20327000,349.6558643242803
20328000,349.78724635288756
20329000,349.9402317168742
20330000,350.4415627619565
20331000,350.8862837363389
20332000,351.6545244509185
20333000,351.81882216777285
20334000,351.8416491070297
20335000,352.74051814462354
20336000,352.89392870415503
20337000,353.69287961558103
20338000,353.7010104753501
20339000,353.9586467316458
20340000,354.552064017328
20341000,355.2265598774035
20342000,355.68449565583035
20343000,356.24851191753976
20344000,356.84779243753206
20345000,357.4940209905817
20346000,357.9891189886761
20347000,358.5014484207056
20348000,358.6134278531124
20349000,358.00715398045423
20350000,357.32420261114015
20351000,356.85525089838126
20352000,356.20369610269904
20353000,355.4509578995723
20354000,355.0690447692564
20355000,354.3156644886526
20356000,354.2421184274944
20357000,353.3535688167776
20358000,352.5987228349654
20359000,352.29231492330484
20360000,351.7624233806105
20361000,350.85953400896864
20362000,350.27246655708024
20363000,350.1753484696378
20364000,349.32872433250935
20365000,349.3275339620644
20366000,349.0941665309176
20367000,349.0055681786489
20368000,348.2491029897006
20369000,347.7829046180315
20370000,346.86559175843433
20371000,346.10864756102194
20372000,345.6695363713465
20373000,345.32890098788954
20374000,344.6960686821572
20375000,344.68053012305677
20376000,343.8015026197469
20377000,343.7615525317044
20378000,342.9278866328175
20379000,343.52374348269853
20380000,344.0838463902834
20381000,344.4193148426887
20382000,344.48288877991695
20383000,345.4790672626634
20384000,346.2047955418685
20385000,347.17426049399904
20386000,347.8864865724896
20387000,347.8477226804542
20388000,346.89950995583075
20389000,346.759438247395
20390000,345.82404473867314
20391000,345.29287845069524
20392000,344.2979190954674
20393000,343.3724492925679
20394000,343.03636602792443
20395000,342.86367714720154
20396000,342.0319002241138
20397000,341.6183811415682
20398000,341.4577447642761
20399000,340.5664475282432
20400000,340.1322116493787
20401000,339.6500755296078
20402000,339.2937729223832
20403000,338.679225509497
20404000,338.192494159015
20405000,338.03361619908503
20406000,337.7855285338775
20407000,337.26453891993486
20408000,336.3826095993472
20409000,335.9301916052319
20410000,335.11925219233166
20411000,334.8005865725715
20412000,334.7943961966495
20413000,334.7508923882634
20414000,334.5683049653321
20415000,333.7069903821578
20416000,332.8021980325356
20417000,332.11800111200665
20418000,331.4136722253844
20419000,330.99425489883214
20420000,330.7386403441118
20421000,331.71637179114003
20422000,332.38484280657264
20423000,332.65964786497716
20424000,333.5755238588596
20425000,333.6241224830365
20426000,334.3374877880373
20427000,334.48057570185165
20428000,334.5661757685219
20429000,335.24706578405744
20430000,335.61357082255057
20431000,336.5687010338567
20432000,337.1597368612036
20433000,337.4699840278724
20434000,337.0231224852645
20435000,336.3931023696141
20436000,335.42372926495983
20437000,335.27417291244194
20438000,334.8464724526183
20439000,334.0588548720475
20440000,333.8674503703061
20441000,333.4445947542077
20442000,333.1497283274538
20443000,332.3256898945072
20444000,331.7529595097514
20445000,331.39444203455696
20446000,330.60347406816487
20447000,329.71593516943443
20448000,329.6090517267749
20449000,329.393470380728
20450000,328.6586859916668
20451000,327.94683947550607
20452000,327.3183311525584
20453000,326.35907269847434
20454000,325.38093629958445
20455000,325.24634463850106
20456000,324.50272304576583
20457000,323.9355345173898
20458000,323.8194733254271
20459000,324.10619873482585
20460000,324.1967100687822
20461000,325.19101650280174
20462000,326.1179369878243
20463000,327.0422339078865
20464000,327.32195439511264
20465000,328.10296478073735
20466000,328.2487082212774
20467000,328.7972170734537
20468000,329.13971297338753
20469000,329.51921524971
20470000,330.1062579490228
20471000,330.742960442356
20472000,331.3130215711792
20473000,331.8770036068607
20474000,331.8783812505143
20475000,332.84997326475025
20476000,333.00544075318
20477000,333.8672338368246
20478000,334.19261014773855
20479000,334.8722693198863
20480000,335.05507147482274
20481000,335.2853966295012
20482000,336.02114709435915
20483000,336.3967656910139
20484000,337.1747017461093
20485000,337.5749064834946
20486000,337.7646803220207
20487000,337.78022138027313
20488000,338.0681612384095
20489000,338.6267912551897
20490000,339.4472809942175
20491000,339.961044087624
20492000,340.7260080848127
20493000,341.4991734673154
20494000,341.90487621860456
20495000,342.27625384194016
20496000,342.9288425020311
20497000,343.1745718746254
20498000,344.0716459704795
20499000,344.6374600946887
20500000,344.7720012168988
20501000,345.1655753307544
20502000,345.6710317493061
20503000,345.9032764232607
20504000,346.43133149264105
20505000,347.4238550669833
20506000,348.25929107771765
20507000,348.34546803225993
20508000,349.34371498930153
20509000,349.3739869986908
20510000,350.19839438577753
20511000,351.0081384531076
20512000,351.40373419784834
20513000,351.79893904585776
20514000,351.6417291326381
20515000,351.3908945287048
20516000,350.6072197841871
20517000,349.9299138194423
20518000,349.7858058902303
20519000,349.2934264314141
20520000,348.5085137080278
20521000,348.4588619206128
20522000,348.3084174662022
20523000,347.86388316407636
20524000,347.81889928905713
20525000,347.3620610430367
20526000,346.6270887336932
20527000,346.3053892990612
20528000,346.0904745689448
20529000,345.7505409048707
20530000,345.07996365926056
20531000,344.58016183642326
20532000,344.0412279367383
20533000,343.1498197785456
20534000,343.91354423849964
20535000,344.6625631829408
20536000,345.137533911803
20537000,345.25868519601516
20538000,346.1273959770869
20539000,346.6945390129593
20540000,347.3267995927948
20541000,347.9164485735484
20542000,348.8074542287444
20543000,349.62559239650335
20544000,350.15150238210805
20545000,350.1865770557345
20546000,351.04953541355314
20547000,351.79412322844985
20548000,352.12711748724104
20549000,352.4681285873508
20550000,352.9682595352781
20551000,353.69566981384713
20552000,354.15868300929964
20553000,355.13599707148364
20554000,354.35071261275857
20555000,353.38472985085355
20556000,353.32951722804114
20557000,352.8708532094569
20558000,352.1964561174048
20559000,352.13811065409607
20560000,351.9193227290173
20561000,351.0103533271238
20562000,350.55426145336565
20563000,349.9644188402731
20564000,349.07843470593906
20565000,348.58999289871036
20566000,348.01886414236446
20567000,347.3714204150687
20568000,348.1559650162918
20569000,348.334644574553
20570000,349.1423830589208
20571000,349.5990827850668
20572000,350.1241727007363
20573000,350.2502324430812
20574000,350.9471261746298
20575000,350.4955805942906
20576000,350.44145031767783
20577000,350.1295205936866
20578000,350.0871121440701
20579000,349.8400520506024
20580000,349.0790321148823
20581000,348.19671710209207
20582000,347.6130265468522
20583000,346.8334288920849
20584000,345.9566975679795
20585000,345.1158631622212
20586000,344.7197590339928
20587000,344.08911306383965
20588000,344.40154690064014
20589000,345.09539184350234
20590000,345.8361502532963
20591000,346.556590771487
20592000,347.195105561914
20593000,347.4162626314816
20594000,348.3977087782312
20595000,348.404964827705
20596000,348.62367775462076
20597000,349.6220507965822
20598000,349.70009456559853
20599000,350.28761080125696
20600000,351.236836462678
20601000,351.9135357428626
20602000,352.8715878652864
20603000,353.75498106412516
20604000,354.69639931468527
20605000,355.1015240288172
20606000,355.8924779271461
20607000,356.27740287334024
20608000,357.05878325886164
20609000,357.32429304029756
20610000,358.2815444182398
20611000,359.20336841714555
20612000,359.99635964001567
20613000,360.40130262429244
20614000,359.79686270046074
20615000,358.8210466106714
20616000,358.0637962229727
20617000,357.39505606288395
20618000,357.1544700629513
20619000,356.6017115685215
